state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Louisiana,I-55,22043,Exit 7,EXIT 7,Ruddock,"Laplace, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%207/22043,30.190843,-90.438346,http://maps.google.com/maps?t=m&q=loc:30.190843+-90.438346,Northbound
Louisiana,I-55,22044,Exit 15,EXIT 15,Manchac,"Ponchatoula, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2015/22044,30.292039,-90.403143,http://maps.google.com/maps?t=m&q=loc:30.292039+-90.403143,Northbound
Louisiana,I-55,22045,Exit 23,EXIT 23,US-51 BUS; Ponchatoula,"Ponchatoula, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2023/22045,30.410825,-90.43323,http://maps.google.com/maps?t=m&q=loc:30.410825+-90.43323,Northbound
Louisiana,I-55,22046,Exit 26,EXIT 26,LA-22; Ponchatoula; Springfield,"Ponchatoula, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2026/22046,30.434636,-90.457766,http://maps.google.com/maps?t=m&q=loc:30.434636+-90.457766,Northbound
Louisiana,I-55,22047,Exit 28,EXIT 28,US-51 N; S Morrison Blvd; Hammond,"Hammond, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2028/22047,30.46773,-90.481104,http://maps.google.com/maps?t=m&q=loc:30.46773+-90.481104,Northbound
Louisiana,I-55,22049,Exit 31,EXIT 31,US-190; Albany; Hammond,"Hammond, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2031/22049,30.500676,-90.503472,http://maps.google.com/maps?t=m&q=loc:30.500676+-90.503472,Northbound
Louisiana,I-55,22050,Exit 32,EXIT 32,Wardline Rd; LA-3234; University Ave,"Hammond, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2032/22050,30.514688,-90.503596,http://maps.google.com/maps?t=m&q=loc:30.514688+-90.503596,Northbound
Louisiana,I-55,22051,Exit 36,EXIT 36,LA-442; Tickfaw,"Tickfaw, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2036/22051,30.574473,-90.504187,http://maps.google.com/maps?t=m&q=loc:30.574473+-90.504187,Northbound
Louisiana,I-55,22052,Exit 40,EXIT 40,LA 40,"Independence, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2040/22052,30.637597,-90.524082,http://maps.google.com/maps?t=m&q=loc:30.637597+-90.524082,Northbound
Louisiana,I-55,22053,Exit 46,EXIT 46,LA-16; Amite City; Montpelier,"Amite, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2046/22053,30.722749,-90.532654,http://maps.google.com/maps?t=m&q=loc:30.722749+-90.532654,Northbound
Louisiana,I-55,22054,Exit 50,EXIT 50,LA-1048; Arcola; Roseland,"Roseland, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2050/22054,30.776955,-90.532811,http://maps.google.com/maps?t=m&q=loc:30.776955+-90.532811,Northbound
Louisiana,I-55,22055,Exit 53,EXIT 53,LA-10; Greensburg; Fluker,"Roseland, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2053/22055,30.821415,-90.532924,http://maps.google.com/maps?t=m&q=loc:30.821415+-90.532924,Northbound
Louisiana,I-55,22057,Exit 57,EXIT 57,LA-440 W,"Kentwood, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2057/22057,30.868982,-90.532752,http://maps.google.com/maps?t=m&q=loc:30.868982+-90.532752,Northbound
Louisiana,I-55,52152,Exit 61,EXIT 61,LA-38; Liverpool; Kentwood,"Kentwood, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Exit%2061/52152,30.933622,-90.524257,http://maps.google.com/maps?t=m&q=loc:30.933622+-90.524257,Northbound
Louisiana,I-55,22059,Truck Turnout,TURN OUT,Truck Turnout,"Kentwood, Louisiana",https://www.iexitapp.com/Louisiana/I-55/Truck%20Turnout/22059,30.969636,-90.51405,http://maps.google.com/maps?t=m&q=loc:30.969636+-90.51405,Northbound
