state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-94,55198,New Buffalo Welcome Center,WELCOME CENTER,New Buffalo Welcome Center,"New Buffalo, Michigan",https://www.iexitapp.com/Michigan/I-94/Welcome%20Center/55198,41.766914,-86.74087,http://maps.google.com/maps?t=m&q=loc:41.766914+-86.74087,Eastbound
Michigan,I-94,55199,Exit 1,EXIT 1,M-239; La Porte Rd; New Buffalo,"New Buffalo, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%201/55199,41.770819,-86.735641,http://maps.google.com/maps?t=m&q=loc:41.770819+-86.735641,Eastbound
Michigan,I-94,55200,Weigh Station,WEIGH STATION,Weigh Station,"New Buffalo, Michigan",https://www.iexitapp.com/Michigan/I-94/Weigh%20Station/55200,41.781376,-86.72199,http://maps.google.com/maps?t=m&q=loc:41.781376+-86.72199,Eastbound
Michigan,I-94,55201,Exit 4A,EXIT 4A,US-12 E; 3 Oaks; Niles,"New Buffalo, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%204A/55201,41.796725,-86.708008,http://maps.google.com/maps?t=m&q=loc:41.796725+-86.708008,Eastbound
Michigan,I-94,55202,Exit 4B,EXIT 4B,US-12 W; New Buffalo,"New Buffalo, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%204B/55202,41.800022,-86.705492,http://maps.google.com/maps?t=m&q=loc:41.800022+-86.705492,Eastbound
Michigan,I-94,55203,Exit 6,EXIT 6,Union Pier,"Union Pier, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%206/55203,41.828387,-86.672802,http://maps.google.com/maps?t=m&q=loc:41.828387+-86.672802,Eastbound
Michigan,I-94,55204,Exit 12,EXIT 12,Sawyer,"Sawyer, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2012/55204,41.885592,-86.600897,http://maps.google.com/maps?t=m&q=loc:41.885592+-86.600897,Eastbound
Michigan,I-94,55205,Exit 16,EXIT 16,Bridgman,"Bridgman, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2016/55205,41.926809,-86.570298,http://maps.google.com/maps?t=m&q=loc:41.926809+-86.570298,Eastbound
Michigan,I-94,55206,Exit 22,EXIT 22,John Beers Rd; Stevensville,"Stevensville, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2022/55206,42.007107,-86.533442,http://maps.google.com/maps?t=m&q=loc:42.007107+-86.533442,Eastbound
Michigan,I-94,55207,Exit 23,EXIT 23,Red Arrow Hwy N,"Stevensville, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2023/55207,42.026823,-86.521732,http://maps.google.com/maps?t=m&q=loc:42.026823+-86.521732,Eastbound
Michigan,I-94,55208,Exit 27,EXIT 27,Michigan 63; Niles Ave,"St Joseph, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2027/55208,42.057484,-86.463024,http://maps.google.com/maps?t=m&q=loc:42.057484+-86.463024,Eastbound
Michigan,I-94,55209,Exit 28,EXIT 28,M-139; Scottdale Rd,"Benton Harbor, Michigan",https://www.iexitapp.com/Michigan/I-94/Exit%2028/55209,42.068239,-86.436434,http://maps.google.com/maps?t=m&q=loc:42.068239+-86.436434,Eastbound
