state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-69,7892,Exit 3,EXIT 3,Copeland Rd; Kinderhook,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%203/7892,41.791382,-84.993307,http://maps.google.com/maps?t=m&q=loc:41.791382+-84.993307,Northbound
Michigan,I-69,7893,Coldwater Welcome Center,REST AREA,Coldwater Welcome Center,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Rest%20Area/7893,41.846156,-84.997195,http://maps.google.com/maps?t=m&q=loc:41.846156+-84.997195,Northbound
Michigan,I-69,7894,Weigh Station,WEIGH STATION,Weigh Station,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Weigh%20Station/7894,41.871609,-84.99058,http://maps.google.com/maps?t=m&q=loc:41.871609+-84.99058,Northbound
Michigan,I-69,7895,Exit 10,EXIT 10,I-69 BUS; Fenn Rd; Coldwater,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2010/7895,41.892971,-84.990544,http://maps.google.com/maps?t=m&q=loc:41.892971+-84.990544,Northbound
Michigan,I-69,7896,Exit 13,EXIT 13,US-12; Quincy; Coldwater,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2013/7896,41.936637,-84.972896,http://maps.google.com/maps?t=m&q=loc:41.936637+-84.972896,Northbound
Michigan,I-69,7897,Exit 16,EXIT 16,Jonesville Rd,"Coldwater, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2016/7897,41.980211,-84.971675,http://maps.google.com/maps?t=m&q=loc:41.980211+-84.971675,Northbound
Michigan,I-69,7898,Exit 23,EXIT 23,Tekonsha,"Tekonsha, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2023/7898,42.074592,-84.983897,http://maps.google.com/maps?t=m&q=loc:42.074592+-84.983897,Northbound
Michigan,I-69,7899,Exit 25,EXIT 25,M-60; Jackson; Three Rivers,"Tekonsha, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2025/7899,42.100776,-84.9964,http://maps.google.com/maps?t=m&q=loc:42.100776+-84.9964,Northbound
Michigan,I-69,7900,Truck Turnout,TURN OUT,Truck Turnout,"Tekonsha, Michigan",https://www.iexitapp.com/Michigan/I-69/Truck%20Turnout/7900,42.153098,-84.990589,http://maps.google.com/maps?t=m&q=loc:42.153098+-84.990589,Northbound
Michigan,I-69,7901,Exit 32,EXIT 32,F Dr S; M-227,"Marshall, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2032/7901,42.198081,-84.982465,http://maps.google.com/maps?t=m&q=loc:42.198081+-84.982465,Northbound
Michigan,I-69,7902,Exit 36,EXIT 36,Interstate 94; Michigan Avenue; M-96; Marshall,"Marshall, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2036/7902,42.265612,-84.988915,http://maps.google.com/maps?t=m&q=loc:42.265612+-84.988915,Northbound
Michigan,I-69,7904,Exit 42,EXIT 42,N-Drive N,"Marshall, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2042/7904,42.344675,-84.981096,http://maps.google.com/maps?t=m&q=loc:42.344675+-84.981096,Northbound
Michigan,I-69,7905,Exit 48,EXIT 48,M-78; Bellevue; Olivet,"Olivet, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2048/7905,42.432466,-84.953942,http://maps.google.com/maps?t=m&q=loc:42.432466+-84.953942,Northbound
Michigan,I-69,7906,Exit 51,EXIT 51,Ainger Rd,"Olivet, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2051/7906,42.456991,-84.934578,http://maps.google.com/maps?t=m&q=loc:42.456991+-84.934578,Northbound
Michigan,I-69,7907,Exit 57,EXIT 57,I-69 BUS; Cochran Rd; Charlotte,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2057/7907,42.511268,-84.84164,http://maps.google.com/maps?t=m&q=loc:42.511268+-84.84164,Northbound
Michigan,I-69,7908,Exit 60,EXIT 60,M-50; Charlotte; Eaton Rapids,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2060/7908,42.547914,-84.820728,http://maps.google.com/maps?t=m&q=loc:42.547914+-84.820728,Northbound
Michigan,I-69,7909,Exit 61,EXIT 61,Lansing Rd,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2061/7909,42.571316,-84.820432,http://maps.google.com/maps?t=m&q=loc:42.571316+-84.820432,Northbound
Michigan,I-69,7910,Exit 66,EXIT 66,M-100; Potterville; Grand Ledge,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2066/7910,42.618101,-84.743532,http://maps.google.com/maps?t=m&q=loc:42.618101+-84.743532,Northbound
Michigan,I-69,7911,Potterville Rest Area,REST AREA,Potterville Rest Area,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Rest%20Area/7911,42.633162,-84.72173,http://maps.google.com/maps?t=m&q=loc:42.633162+-84.72173,Northbound
Michigan,I-69,7912,Exit 70,EXIT 70,Lansing Rd,"Charlotte, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2070/7912,42.655496,-84.686113,http://maps.google.com/maps?t=m&q=loc:42.655496+-84.686113,Northbound
Michigan,I-69,51279,Exit 95,EXIT 95,"I 496
          (MM: 95.0)","Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2095/51279,42.709786,-84.669216,http://maps.google.com/maps?t=m&q=loc:42.709786+-84.669216,Northbound
Michigan,I-69,7915,Exit 93B,EXIT 93B,Saginaw Hwy; I-69 BUS E; M-43 E,"Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2093B/7915,42.736064,-84.668108,http://maps.google.com/maps?t=m&q=loc:42.736064+-84.668108,Northbound
Michigan,I-69,7916,Exit 93A,EXIT 93A,I-69BUS; M-43 W; Grand Ledge,"Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2093A/7916,42.741729,-84.667945,http://maps.google.com/maps?t=m&q=loc:42.741729+-84.667945,Northbound
Michigan,I-69,7918,Exit 84,EXIT 84,Airport Rd,"Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2084/7918,42.807362,-84.610648,http://maps.google.com/maps?t=m&q=loc:42.807362+-84.610648,Northbound
Michigan,I-69,7919,Exit 85,EXIT 85,Dewitt,"Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2085/7919,42.814304,-84.579448,http://maps.google.com/maps?t=m&q=loc:42.814304+-84.579448,Northbound
Michigan,I-69,7920,Exit 87,EXIT 87,US-27,"Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2087/7920,42.817407,-84.549757,http://maps.google.com/maps?t=m&q=loc:42.817407+-84.549757,Northbound
Michigan,I-69,51282,Exit 89A-B,EXIT 89A-B,"US 127;US 127;US 127
          (MM: 89.0)","Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2089A-B/51282,42.81056,-84.516805,http://maps.google.com/maps?t=m&q=loc:42.81056+-84.516805,Northbound
Michigan,I-69,7922,Exit 92,EXIT 92,Webster Rd; Bath,"Bath, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2092/7922,42.797465,-84.448904,http://maps.google.com/maps?t=m&q=loc:42.797465+-84.448904,Northbound
Michigan,I-69,7923,Exit 94,EXIT 94,"BL I-69
          (MM: 94.0)","East Lansing, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2094/7923,42.783141,-84.413047,http://maps.google.com/maps?t=m&q=loc:42.783141+-84.413047,Northbound
Michigan,I-69,7924,Exit 98,EXIT 98,Woodbury Rd,"Haslett, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%2098/7924,42.797933,-84.356263,http://maps.google.com/maps?t=m&q=loc:42.797933+-84.356263,Northbound
Michigan,I-69,7925,Exit 105,EXIT 105,M-52; Owosso; Perry,"Morrice, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20105/7925,42.838435,-84.229408,http://maps.google.com/maps?t=m&q=loc:42.838435+-84.229408,Northbound
Michigan,I-69,7926,Exit 113,EXIT 113,Bancroft,"Bancroft, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20113/7926,42.893299,-84.096421,http://maps.google.com/maps?t=m&q=loc:42.893299+-84.096421,Northbound
Michigan,I-69,7927,Exit 118,EXIT 118,M-71; Durand; Corunna,"Durand, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20118/7927,42.926152,-84.003914,http://maps.google.com/maps?t=m&q=loc:42.926152+-84.003914,Northbound
Michigan,I-69,7928,Exit 123,EXIT 123,M-13; Saginaw,"Lennon, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20123/7928,42.964135,-83.927899,http://maps.google.com/maps?t=m&q=loc:42.964135+-83.927899,Northbound
Michigan,I-69,51285,Swartz Creek Rest Area,REST AREA,Swartz Creek Rest Area,"Swartz Creek, Michigan",https://www.iexitapp.com/Michigan/I-69/Rest%20Area/51285,42.964612,-83.872642,http://maps.google.com/maps?t=m&q=loc:42.964612+-83.872642,Northbound
Michigan,I-69,7930,Exit 128,EXIT 128,Morrish Rd,"Swartz Creek, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20128/7930,42.965247,-83.829781,http://maps.google.com/maps?t=m&q=loc:42.965247+-83.829781,Northbound
Michigan,I-69,7931,Exit 129,EXIT 129,Davenport University,"Swartz Creek, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20129/7931,42.965641,-83.806818,http://maps.google.com/maps?t=m&q=loc:42.965641+-83.806818,Northbound
Michigan,I-69,7932,Exit 131,EXIT 131,Bristol Rd,"Flint, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20131/7932,42.970547,-83.769683,http://maps.google.com/maps?t=m&q=loc:42.970547+-83.769683,Northbound
Michigan,I-69,7934,Exit 135,EXIT 135,Hammerberg Rd,"Flint, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20135/7934,42.991943,-83.71078,http://maps.google.com/maps?t=m&q=loc:42.991943+-83.71078,Northbound
Michigan,I-69,7935,Exit 136,EXIT 136,Saginaw St; Downtown,"Flint, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20136/7935,43.00467,-83.690435,http://maps.google.com/maps?t=m&q=loc:43.00467+-83.690435,Northbound
Michigan,I-69,7936,Exit 137,EXIT 137,"I 475;I 475
          (MM: 137.0)","Flint, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20137/7936,43.00751,-83.68576,http://maps.google.com/maps?t=m&q=loc:43.00751+-83.68576,Northbound
Michigan,I-69,7937,Exit 138,EXIT 138,M-54; Dort Hwy,"Flint, Michigan",https://www.iexitapp.com/Michigan/I-69/Exit%20138/7937,43.011547,-83.660588,http://maps.google.com/maps?t=m&q=loc:43.011547+-83.660588,Northbound
