state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Louisiana,I-12,18358,Exit 1B,EXIT 1B,LA-3064; Essen Ln,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%201B/18358,30.417476,-91.10196,http://maps.google.com/maps?t=m&q=loc:30.417476+-91.10196,Eastbound
Louisiana,I-12,18359,Exit 2A,EXIT 2A,US-61 S; Airline Hwy,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%202A/18359,30.421538,-91.080019,http://maps.google.com/maps?t=m&q=loc:30.421538+-91.080019,Eastbound
Louisiana,I-12,18360,Exit 2B,EXIT 2B,US-61 N; Airline Hwy,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%202B/18360,30.423862,-91.074568,http://maps.google.com/maps?t=m&q=loc:30.423862+-91.074568,Eastbound
Louisiana,I-12,18361,Exit 4,EXIT 4,Sherwood Forest Blvd,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%204/18361,30.428962,-91.061024,http://maps.google.com/maps?t=m&q=loc:30.428962+-91.061024,Eastbound
Louisiana,I-12,18362,Exit 6,EXIT 6,Millerville Rd,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%206/18362,30.436355,-91.031267,http://maps.google.com/maps?t=m&q=loc:30.436355+-91.031267,Eastbound
Louisiana,I-12,18363,Exit 7,EXIT 7,LA-3245 S; O'Neal Ln,"Baton Rouge, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%207/18363,30.44115,-91.012058,http://maps.google.com/maps?t=m&q=loc:30.44115+-91.012058,Eastbound
Louisiana,I-12,18364,Exit 10,EXIT 10,LA-3002; Denham Springs,"Denham Springs, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%2010/18364,30.453788,-90.960568,http://maps.google.com/maps?t=m&q=loc:30.453788+-90.960568,Eastbound
Louisiana,I-12,18365,Exit 12,EXIT 12,Juban Rd,"Denham Springs, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%2012/18365,30.463637,-90.921236,http://maps.google.com/maps?t=m&q=loc:30.463637+-90.921236,Eastbound
Louisiana,I-12,18366,Exit 15,EXIT 15,LA-447; Walker; Port Vincent,"Walker, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%2015/18366,30.469389,-90.867007,http://maps.google.com/maps?t=m&q=loc:30.469389+-90.867007,Eastbound
Louisiana,I-12,18367,Exit 19,EXIT 19,Satsuma; Colyell,"Livingston, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%2019/18367,30.473327,-90.80179,http://maps.google.com/maps?t=m&q=loc:30.473327+-90.80179,Eastbound
Louisiana,I-12,18368,Exit 22,EXIT 22,LA-63; Livingston; Frost,"Livingston, Louisiana",https://www.iexitapp.com/Louisiana/I-12/Exit%2022/18368,30.474088,-90.752341,http://maps.google.com/maps?t=m&q=loc:30.474088+-90.752341,Eastbound
