state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Colorado,I-70,51330,Exit 11,EXIT 11,Mack,"Loma, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2011/51330,39.215796,-108.872649,http://maps.google.com/maps?t=m&q=loc:39.215796+-108.872649,Eastbound
Colorado,I-70,51331,Exit 15,EXIT 15,CO-139 N; Loma Rangely,"Loma, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2015/51331,39.178293,-108.817447,http://maps.google.com/maps?t=m&q=loc:39.178293+-108.817447,Eastbound
Colorado,I-70,8115,Exit 19,EXIT 19,Colorado 340; U.S. 6; Fruita,"Fruita, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2019/8115,39.156466,-108.742398,http://maps.google.com/maps?t=m&q=loc:39.156466+-108.742398,Eastbound
Colorado,I-70,51332,Exit 26,EXIT 26,I-70 BUS N; US-6; US-50; Grand Jct,"Grand Junction, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2026/51332,39.111005,-108.64707,http://maps.google.com/maps?t=m&q=loc:39.111005+-108.64707,Eastbound
Colorado,I-70,8117,Exit 28,EXIT 28,24th Rd; Redlands Pkwy,"Grand Junction, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2028/8117,39.113835,-108.611826,http://maps.google.com/maps?t=m&q=loc:39.113835+-108.611826,Eastbound
Colorado,I-70,8118,Exit 31,EXIT 31,Horizon Dr,"Grand Junction, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2031/8118,39.114185,-108.542125,http://maps.google.com/maps?t=m&q=loc:39.114185+-108.542125,Eastbound
Colorado,I-70,8119,Exit 37,EXIT 37,"I 70 Business
          (MM: 37.0)","Grand Junction, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2037/8119,39.102515,-108.450786,http://maps.google.com/maps?t=m&q=loc:39.102515+-108.450786,Eastbound
Colorado,I-70,51334,Exit 42,EXIT 42,US-6; Palisade,"Palisade, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2042/51334,39.119485,-108.364774,http://maps.google.com/maps?t=m&q=loc:39.119485+-108.364774,Eastbound
Colorado,I-70,51335,Exit 49,EXIT 49,CO-65 S; CO-330 E; Grand Mesa; Collbran,"De Beque, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2049/51335,39.181626,-108.281667,http://maps.google.com/maps?t=m&q=loc:39.181626+-108.281667,Eastbound
Colorado,I-70,8124,Parking Area,PARKING AREA,"Parking Area
          (MM: 50.0)","De Beque, Colorado",https://www.iexitapp.com/Colorado/I-70/Parking%20Area/8124,39.194849,-108.280615,http://maps.google.com/maps?t=m&q=loc:39.194849+-108.280615,Eastbound
Colorado,I-70,8125,Exit 62,EXIT 62,Debeque,"De Beque, Colorado",https://www.iexitapp.com/Colorado/I-70/Exit%2062/8125,39.321005,-108.209491,http://maps.google.com/maps?t=m&q=loc:39.321005+-108.209491,Eastbound
