state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,US 101,21230,Exit 1A,EXIT 1A,4th St,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%201A/21230,34.040401,-118.221438,http://maps.google.com/maps?t=m&q=loc:34.040401+-118.221438,Northbound
California,US 101,21231,Exit 1B,EXIT 1B,First St,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%201B/21231,34.045297,-118.221071,http://maps.google.com/maps?t=m&q=loc:34.045297+-118.221071,Northbound
California,US 101,21232,Exit 1C,EXIT 1C,Cesar Chavez Ave,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%201C/21232,34.049787,-118.222442,http://maps.google.com/maps?t=m&q=loc:34.049787+-118.222442,Northbound
California,US 101,21233,Exit 1D,EXIT 1D,"San Bernardino Freeway
          (MM: 1.0)","Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%201D/21233,34.050137,-118.222606,http://maps.google.com/maps?t=m&q=loc:34.050137+-118.222606,Northbound
California,US 101,21234,Exit 2A,EXIT 2A,Vignes Street,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%202A/21234,34.053322,-118.230006,http://maps.google.com/maps?t=m&q=loc:34.053322+-118.230006,Northbound
California,US 101,21235,Exit 2B,EXIT 2B,Alameda St; Union Station,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%202B/21235,34.053904,-118.234239,http://maps.google.com/maps?t=m&q=loc:34.053904+-118.234239,Northbound
California,US 101,21236,Exit 2C,EXIT 2C,Spring St,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%202C/21236,34.056414,-118.241399,http://maps.google.com/maps?t=m&q=loc:34.056414+-118.241399,Northbound
California,US 101,21237,Exit 3,EXIT 3,"CA 110;CA 110
          (MM: 3.0)","Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%203/21237,34.058408,-118.244475,http://maps.google.com/maps?t=m&q=loc:34.058408+-118.244475,Northbound
California,US 101,48163,Exit 3,EXIT 3,CA-110 N; I-110 S; Grand Ave; Pasadena Fwy; Harbor Fwy; Pasadena; San Pedro,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%203/48163,34.058408,-118.244475,http://maps.google.com/maps?t=m&q=loc:34.058408+-118.244475,Northbound
California,US 101,21238,Exit 4A,EXIT 4A,Echo Park Ave; Glendale Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%204A/21238,34.068556,-118.257749,http://maps.google.com/maps?t=m&q=loc:34.068556+-118.257749,Northbound
California,US 101,21239,Exit 4B,EXIT 4B,Alvarado St; CA-2,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%204B/21239,34.070757,-118.263792,http://maps.google.com/maps?t=m&q=loc:34.070757+-118.263792,Northbound
California,US 101,21240,Exit 5A,EXIT 5A,Rampart Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%205A/21240,34.073962,-118.271157,http://maps.google.com/maps?t=m&q=loc:34.073962+-118.271157,Northbound
California,US 101,21241,Exit 5B,EXIT 5B,Silver Lake Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%205B/21241,34.076255,-118.277787,http://maps.google.com/maps?t=m&q=loc:34.076255+-118.277787,Northbound
California,US 101,21242,Exit 6A,EXIT 6A,Vermont Ave,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%206A/21242,34.078817,-118.288691,http://maps.google.com/maps?t=m&q=loc:34.078817+-118.288691,Northbound
California,US 101,21243,Exit 6B,EXIT 6B,Melrose Ave; Normandie Avenue,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%206B/21243,34.081816,-118.294999,http://maps.google.com/maps?t=m&q=loc:34.081816+-118.294999,Northbound
California,US 101,21244,Exit 7,EXIT 7,Santa Monica Bl; CA-2; Western Ave,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%207/21244,34.088271,-118.304762,http://maps.google.com/maps?t=m&q=loc:34.088271+-118.304762,Northbound
California,US 101,21245,Exit 8A,EXIT 8A,Sunset Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%208A/21245,34.097491,-118.314011,http://maps.google.com/maps?t=m&q=loc:34.097491+-118.314011,Northbound
California,US 101,48165,Exit 8B,EXIT 8B,Hollywood Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%208B/48165,34.098405,-118.314603,http://maps.google.com/maps?t=m&q=loc:34.098405+-118.314603,Northbound
California,US 101,21246,Exit 8C,EXIT 8C,Gower St,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%208C/21246,34.103915,-118.319303,http://maps.google.com/maps?t=m&q=loc:34.103915+-118.319303,Northbound
California,US 101,21247,Exit 9A,EXIT 9A,Cahuenga Blvd; Hollywood Bowl,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%209A/21247,34.106599,-118.328379,http://maps.google.com/maps?t=m&q=loc:34.106599+-118.328379,Northbound
California,US 101,21248,Exit 9B,EXIT 9B,Highland Ave; Hollywood Bowl,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%209B/21248,34.109213,-118.332728,http://maps.google.com/maps?t=m&q=loc:34.109213+-118.332728,Northbound
California,US 101,21249,Exit 11A,EXIT 11A,Barham Blvd; Burbank,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%2011A/21249,34.121389,-118.339551,http://maps.google.com/maps?t=m&q=loc:34.121389+-118.339551,Northbound
California,US 101,21250,Exit 11B,EXIT 11B,Universal Studios Blvd,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%2011B/21250,34.128674,-118.346766,http://maps.google.com/maps?t=m&q=loc:34.128674+-118.346766,Northbound
California,US 101,21251,Exit 12A,EXIT 12A,Lankershim Blvd; Universal City,"Los Angeles, California",https://www.iexitapp.com/California/US%20101/Exit%2012A/21251,34.135654,-118.359728,http://maps.google.com/maps?t=m&q=loc:34.135654+-118.359728,Northbound
