state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-630,56656,Exit 7,EXIT 7,Baptist Health,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%207/56656,34.747977,-92.385428,http://maps.google.com/maps?t=m&q=loc:34.747977+-92.385428,Eastbound
Arkansas,I-630,32881,Exit 6B,EXIT 6B,Barrow Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%206B/32881,34.746916,-92.376426,http://maps.google.com/maps?t=m&q=loc:34.746916+-92.376426,Eastbound
Arkansas,I-630,32882,Exit 6A,EXIT 6A,Mississippi Ave,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%206A/32882,34.745506,-92.357926,http://maps.google.com/maps?t=m&q=loc:34.745506+-92.357926,Eastbound
Arkansas,I-630,32883,Exit 5,EXIT 5,N University Ave,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%205/32883,34.745182,-92.344005,http://maps.google.com/maps?t=m&q=loc:34.745182+-92.344005,Eastbound
Arkansas,I-630,32884,Exit 4,EXIT 4,Fair Park Blvd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%204/32884,34.744947,-92.337132,http://maps.google.com/maps?t=m&q=loc:34.744947+-92.337132,Eastbound
Arkansas,I-630,32885,Exit 3B,EXIT 3B,Cedar St; Pine St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%203B/32885,34.74451,-92.321724,http://maps.google.com/maps?t=m&q=loc:34.74451+-92.321724,Eastbound
Arkansas,I-630,32886,Exit 3A,EXIT 3A,Woodrow St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%203A/32886,34.744009,-92.309392,http://maps.google.com/maps?t=m&q=loc:34.744009+-92.309392,Eastbound
Arkansas,I-630,32887,Exit 2B,EXIT 2B,Marshall St; Dr Martin Luther King Jr Dr,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%202B/32887,34.743823,-92.296787,http://maps.google.com/maps?t=m&q=loc:34.743823+-92.296787,Eastbound
Arkansas,I-630,32888,Exit 2A,EXIT 2A,Chester St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%202A/32888,34.742502,-92.285208,http://maps.google.com/maps?t=m&q=loc:34.742502+-92.285208,Eastbound
Arkansas,I-630,32889,Exit 1B,EXIT 1B,Broadway,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%201B/32889,34.740153,-92.280165,http://maps.google.com/maps?t=m&q=loc:34.740153+-92.280165,Eastbound
Arkansas,I-630,32890,Exit 1A,EXIT 1A,Center St; Main St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%201A/32890,34.73943,-92.277797,http://maps.google.com/maps?t=m&q=loc:34.73943+-92.277797,Eastbound
Arkansas,I-630,32891,Exit 1,EXIT 1,15th St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-630/Exit%201/32891,34.73403,-92.265152,http://maps.google.com/maps?t=m&q=loc:34.73403+-92.265152,Eastbound
