state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Montana,I-15,10465,Exit 15,EXIT 15,Lima,"Lima, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2015/10465,44.629712,-112.589101,http://maps.google.com/maps?t=m&q=loc:44.629712+-112.589101,Northbound
Montana,I-15,10466,Weigh Station,WEIGH STATION,Weigh Station,"Lima, Montana",https://www.iexitapp.com/Montana/I-15/Weigh%20Station/10466,44.645155,-112.602593,http://maps.google.com/maps?t=m&q=loc:44.645155+-112.602593,Northbound
Montana,I-15,10467,Exit 23,EXIT 23,Dell,"Lima, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2023/10467,44.721914,-112.700659,http://maps.google.com/maps?t=m&q=loc:44.721914+-112.700659,Northbound
Montana,I-15,10469,Parking Area,PARKING AREA,Parking Area,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Parking%20Area/10469,44.849923,-112.793973,http://maps.google.com/maps?t=m&q=loc:44.849923+-112.793973,Northbound
Montana,I-15,10470,Exit 37,EXIT 37,Red Rock Road,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2037/10470,44.895966,-112.819951,http://maps.google.com/maps?t=m&q=loc:44.895966+-112.819951,Northbound
Montana,I-15,10471,Exit 44,EXIT 44,MT-324; Clerk Canyon Reservoir,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2044/10471,44.995818,-112.853695,http://maps.google.com/maps?t=m&q=loc:44.995818+-112.853695,Northbound
Montana,I-15,10472,Exit 52,EXIT 52,Frontage Road,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2052/10472,45.094849,-112.778541,http://maps.google.com/maps?t=m&q=loc:45.094849+-112.778541,Northbound
Montana,I-15,10473,Exit 56,EXIT 56,Barretts,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2056/10473,45.133746,-112.739589,http://maps.google.com/maps?t=m&q=loc:45.133746+-112.739589,Northbound
Montana,I-15,10474,Exit 59,EXIT 59,MT-278; Jackson; Wisdom,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2059/10474,45.175909,-112.695258,http://maps.google.com/maps?t=m&q=loc:45.175909+-112.695258,Northbound
Montana,I-15,10475,Exit 62,EXIT 62,I-15; Dillon,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2062/10475,45.202899,-112.657939,http://maps.google.com/maps?t=m&q=loc:45.202899+-112.657939,Northbound
Montana,I-15,10476,Exit 63,EXIT 63,MT-41; Dillon; Twin Bridges,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2063/10476,45.221398,-112.643839,http://maps.google.com/maps?t=m&q=loc:45.221398+-112.643839,Northbound
Montana,I-15,10478,Exit 85,EXIT 85,Exit,"Dillon, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2085/10478,45.521137,-112.70937,http://maps.google.com/maps?t=m&q=loc:45.521137+-112.70937,Northbound
Montana,I-15,10479,Exit 93,EXIT 93,Melrose,"Twin Bridges, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2093/10479,45.626814,-112.674856,http://maps.google.com/maps?t=m&q=loc:45.626814+-112.674856,Northbound
Montana,I-15,10480,Exit 99,EXIT 99,Moose Cr Rd,"Divide, Montana",https://www.iexitapp.com/Montana/I-15/Exit%2099/10480,45.708399,-112.701508,http://maps.google.com/maps?t=m&q=loc:45.708399+-112.701508,Northbound
Montana,I-15,10481,Exit 102,EXIT 102,MT-43; Divide Wisdom,"Divide, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20102/10481,45.749152,-112.731321,http://maps.google.com/maps?t=m&q=loc:45.749152+-112.731321,Northbound
Montana,I-15,10482,Rest Area,REST AREA,"Rest Area
          (MM: 109.0)","Divide, Montana",https://www.iexitapp.com/Montana/I-15/Rest%20Area/10482,45.831929,-112.686962,http://maps.google.com/maps?t=m&q=loc:45.831929+-112.686962,Northbound
Montana,I-15,10483,Exit 111,EXIT 111,Feely,"Divide, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20111/10483,45.867307,-112.672955,http://maps.google.com/maps?t=m&q=loc:45.867307+-112.672955,Northbound
Montana,I-15,10484,Exit 116,EXIT 116,Exit,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20116/10484,45.940725,-112.669326,http://maps.google.com/maps?t=m&q=loc:45.940725+-112.669326,Northbound
Montana,I-15,10487,Exit 122,EXIT 122,Rocker,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20122/10487,46.007446,-112.617665,http://maps.google.com/maps?t=m&q=loc:46.007446+-112.617665,Northbound
Montana,I-15,10489,Exit 126,EXIT 126,Montana Street,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20126/10489,45.992378,-112.543391,http://maps.google.com/maps?t=m&q=loc:45.992378+-112.543391,Northbound
Montana,I-15,10490,Exit 127A,EXIT 127A,Harrison Ave S,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20127A/10490,45.985368,-112.512125,http://maps.google.com/maps?t=m&q=loc:45.985368+-112.512125,Northbound
Montana,I-15,10491,Exit 127B,EXIT 127B,Harrison Ave N,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20127B/10491,45.983654,-112.507051,http://maps.google.com/maps?t=m&q=loc:45.983654+-112.507051,Northbound
Montana,I-15,10493,Exit 134,EXIT 134,Woodville,"Butte, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20134/10493,46.037713,-112.458007,http://maps.google.com/maps?t=m&q=loc:46.037713+-112.458007,Northbound
