state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-380,76668,Exit 72,EXIT 72,San Marnan Drive,"Waterloo, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2072/76668,42.472349,-92.321345,http://maps.google.com/maps?t=m&q=loc:42.472349+-92.321345,Westbound
Iowa,I-380,76671,Exit 71,EXIT 71,Cedar Rapids; Dubuque,"Evansdale, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2071/76671,42.461459,-92.314468,http://maps.google.com/maps?t=m&q=loc:42.461459+-92.314468,Westbound
Iowa,I-380,76670,Exit 70,EXIT 70,River Forest Road,"Waterloo, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2070/76670,42.458618,-92.298219,http://maps.google.com/maps?t=m&q=loc:42.458618+-92.298219,Westbound
Iowa,I-380,76669,Exit 68,EXIT 68,Evansdale Dr,"Evansdale, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2068/76669,42.45967,-92.260522,http://maps.google.com/maps?t=m&q=loc:42.45967+-92.260522,Westbound
Iowa,I-380,76672,Exit 66,EXIT 66,"Raymond, Gilbertville","Gilbertville, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2066/76672,42.450123,-92.227089,http://maps.google.com/maps?t=m&q=loc:42.450123+-92.227089,Westbound
Iowa,I-380,35770,US 20,EXIT,US 20,"Gilbertville, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%20/35770,42.449104,-92.19959,http://maps.google.com/maps?t=m&q=loc:42.449104+-92.19959,Westbound
Iowa,I-380,35771,Exit 62,EXIT 62,CR D38 – Gilbertville,"Jesup, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2062/35771,42.416969,-92.177218,http://maps.google.com/maps?t=m&q=loc:42.416969+-92.177218,Westbound
Iowa,I-380,35772,Exit 55,EXIT 55,CR V65 – Jesup,"Brandon, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2055/35772,42.355986,-92.070438,http://maps.google.com/maps?t=m&q=loc:42.355986+-92.070438,Westbound
Iowa,I-380,35773,Weigh Station,WEIGH STATION,Weigh Station,"Brandon, Iowa",https://www.iexitapp.com/Iowa/I-380/Weigh%20Station/35773,42.3438,-92.03803,http://maps.google.com/maps?t=m&q=loc:42.3438+-92.03803,Westbound
Iowa,I-380,35774,Exit 49,EXIT 49,Brandon,"Brandon, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2049/35774,42.316262,-91.982937,http://maps.google.com/maps?t=m&q=loc:42.316262+-91.982937,Westbound
Iowa,I-380,35775,Exit 43,EXIT 43,"Iowa 150 – Vinton, Independence","Urbana, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2043/35775,42.248142,-91.895195,http://maps.google.com/maps?t=m&q=loc:42.248142+-91.895195,Westbound
Iowa,I-380,35776,Exit 41,EXIT 41,Urbana,"Center Point, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2041/35776,42.231834,-91.872658,http://maps.google.com/maps?t=m&q=loc:42.231834+-91.872658,Westbound
Iowa,I-380,35777,Exit 35,EXIT 35,CR W36 – Center Point,"Center Point, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2035/35777,42.174271,-91.784875,http://maps.google.com/maps?t=m&q=loc:42.174271+-91.784875,Westbound
Iowa,I-380,35778,Exit 28,EXIT 28,"CR E34 – Toddville, Robins","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2028/35778,42.096619,-91.701828,http://maps.google.com/maps?t=m&q=loc:42.096619+-91.701828,Westbound
Iowa,I-380,35779,Exit 25,EXIT 25,Boyson Road,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2025/35779,42.048302,-91.690076,http://maps.google.com/maps?t=m&q=loc:42.048302+-91.690076,Westbound
Iowa,I-380,35780,Exit 24,EXIT 24,Iowa 100 (Collins Road) / Blairs Ferry Road,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2024/35780,42.038574,-91.677282,http://maps.google.com/maps?t=m&q=loc:42.038574+-91.677282,Westbound
Iowa,I-380,35781,Exit 22,EXIT 22,"Coldstream–29th Street, Glass Road – 32nd Street","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2022/35781,42.016173,-91.666969,http://maps.google.com/maps?t=m&q=loc:42.016173+-91.666969,Westbound
Iowa,I-380,35782,Exit 21,EXIT 21,"H Avenue, J Avenue","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2021/35782,41.999384,-91.666999,http://maps.google.com/maps?t=m&q=loc:41.999384+-91.666999,Westbound
Iowa,I-380,35783,Exit 20B,EXIT 20B,7th Street E – U.S. Cellular Center,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2020B/35783,41.98663,-91.662061,http://maps.google.com/maps?t=m&q=loc:41.98663+-91.662061,Westbound
Iowa,I-380,35784,Exit 20A,EXIT 20A,To US 151 Bus. / 1st Street East – Downtown Cedar Rapids,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2020A/35784,41.98116,-91.667888,http://maps.google.com/maps?t=m&q=loc:41.98116+-91.667888,Westbound
Iowa,I-380,35785,Exit 19B,EXIT 19B,US 151 Bus. (1st Avenue W),"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2019B/35785,41.97812,-91.674863,http://maps.google.com/maps?t=m&q=loc:41.97812+-91.674863,Westbound
Iowa,I-380,35786,Exit 18,EXIT 18,Wilson Avenue SW,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2018/35786,41.96087,-91.670918,http://maps.google.com/maps?t=m&q=loc:41.96087+-91.670918,Westbound
Iowa,I-380,35787,Exit 17,EXIT 17,33rd Avenue SW – Hawkeye Downs,"Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2017/35787,41.949433,-91.6711,http://maps.google.com/maps?t=m&q=loc:41.949433+-91.6711,Westbound
Iowa,I-380,35788,Exit 16,EXIT 16,"US 30 / US 151 / US 218 north – Mt. Vernon, Tama","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2016/35788,41.934178,-91.669344,http://maps.google.com/maps?t=m&q=loc:41.934178+-91.669344,Westbound
Iowa,I-380,35789,Exit 13,EXIT 13,"Ely, The Eastern Iowa Airport","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2013/35789,41.895884,-91.671498,http://maps.google.com/maps?t=m&q=loc:41.895884+-91.671498,Westbound
Iowa,I-380,35790,Rest Area,REST AREA,"Rest Area
          (MM: 13.0)","Cedar Rapids, Iowa",https://www.iexitapp.com/Iowa/I-380/Rest%20Area/35790,41.872296,-91.670093,http://maps.google.com/maps?t=m&q=loc:41.872296+-91.670093,Westbound
Iowa,I-380,35791,Exit 10,EXIT 10,"CR F12 – Swisher, Shueyville","Swisher, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%2010/35791,41.853124,-91.668276,http://maps.google.com/maps?t=m&q=loc:41.853124+-91.668276,Westbound
Iowa,I-380,35792,Exit 4,EXIT 4,CR F28 – North Liberty,"North Liberty, Iowa",https://www.iexitapp.com/Iowa/I-380/Exit%204/35792,41.757702,-91.642281,http://maps.google.com/maps?t=m&q=loc:41.757702+-91.642281,Westbound
