state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Ohio,I-80,52461,OH-49,EXIT,OH-49,"Edon, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20/52461,41.629924,-84.772084,http://maps.google.com/maps?t=m&q=loc:41.629924+-84.772084,Eastbound
Ohio,I-80,39242,Exit 13,EXIT 13,OH-15,"Montpelier, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2013/39242,41.614359,-84.554664,http://maps.google.com/maps?t=m&q=loc:41.614359+-84.554664,Eastbound
Ohio,I-80,52462,Exit 13,EXIT 13,OH-15,"Montpelier, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2013/52462,41.61287,-84.552754,http://maps.google.com/maps?t=m&q=loc:41.61287+-84.552754,Eastbound
Ohio,I-80,39243,Tiffin River Service Plaza,SERVICE PLAZA,Tiffin River Service Plaza,"West Unity, Ohio",https://www.iexitapp.com/Ohio/I-80/Service%20Plaza/39243,41.604552,-84.412925,http://maps.google.com/maps?t=m&q=loc:41.604552+-84.412925,Eastbound
Ohio,I-80,39244,Exit 25,EXIT 25,OH-66,"Archbold, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2025/39244,41.590957,-84.324525,http://maps.google.com/maps?t=m&q=loc:41.590957+-84.324525,Eastbound
Ohio,I-80,39245,Exit 34,EXIT 34,Ohio 108,"Wauseon, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2034/39245,41.593582,-84.147513,http://maps.google.com/maps?t=m&q=loc:41.593582+-84.147513,Eastbound
Ohio,I-80,39246,Exit 39,EXIT 39,OH-109,"Delta, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2039/39246,41.591427,-84.055843,http://maps.google.com/maps?t=m&q=loc:41.591427+-84.055843,Eastbound
Ohio,I-80,39247,Turnpike Access Road,TURN OUT,Turnpike Access Road,"Swanton, Ohio",https://www.iexitapp.com/Ohio/I-80/Truck%20Turnout/39247,41.599834,-83.877257,http://maps.google.com/maps?t=m&q=loc:41.599834+-83.877257,Eastbound
Ohio,I-80,39248,Exit 52,EXIT 52,Ohio 2; Toledo Airport,"Swanton, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2052/39248,41.601469,-83.806595,http://maps.google.com/maps?t=m&q=loc:41.601469+-83.806595,Eastbound
Ohio,I-80,39249,Exit 59,EXIT 59,US 20; Interstate 475; US 23,"Maumee, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2059/39249,41.591891,-83.676137,http://maps.google.com/maps?t=m&q=loc:41.591891+-83.676137,Eastbound
Ohio,I-80,52463,Exit 64,EXIT 64,Interstate 75 S,"Perrysburg, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2064/52463,41.568934,-83.580863,http://maps.google.com/maps?t=m&q=loc:41.568934+-83.580863,Eastbound
Ohio,I-80,39251,Exit 71,EXIT 71,"I 280;SR 420
          (MM: 71.0)","Perrysburg, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%2071/39251,41.52375,-83.45778,http://maps.google.com/maps?t=m&q=loc:41.52375+-83.45778,Eastbound
Ohio,I-80,39252,Wyandot Service Plaza,SERVICE PLAZA,Wyandot Service Plaza,"Genoa, Ohio",https://www.iexitapp.com/Ohio/I-80/Service%20Plaza/39252,41.49241,-83.373379,http://maps.google.com/maps?t=m&q=loc:41.49241+-83.373379,Eastbound
