state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,I-95,47354,Exit 2,EXIT 2,Byram; Delavan Ave,"Greenwich, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%202/47354,40.9999,-73.653471,http://maps.google.com/maps?t=m&q=loc:40.9999+-73.653471,Northbound
Connecticut,I-95,47355,Exit 3,EXIT 3,Arch Street,"Greenwich, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%203/47355,41.019233,-73.629829,http://maps.google.com/maps?t=m&q=loc:41.019233+-73.629829,Northbound
Connecticut,I-95,5595,Exit 4,EXIT 4,Indian Field Road; Cos Cob,"Greenwich, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%204/5595,41.025648,-73.609167,http://maps.google.com/maps?t=m&q=loc:41.025648+-73.609167,Northbound
Connecticut,I-95,5596,Exit 5,EXIT 5,US-1; Riverside; Old Greenwich,"Riverside, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%205/5596,41.040824,-73.578561,http://maps.google.com/maps?t=m&q=loc:41.040824+-73.578561,Northbound
Connecticut,I-95,5597,Exit 6,EXIT 6,Harvard Ave,"Stamford, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%206/5597,41.044933,-73.564295,http://maps.google.com/maps?t=m&q=loc:41.044933+-73.564295,Northbound
Connecticut,I-95,5598,Exit 7,EXIT 7,Greenwich Ave; CT-137 N,"Stamford, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%207/5598,41.045096,-73.549915,http://maps.google.com/maps?t=m&q=loc:41.045096+-73.549915,Northbound
Connecticut,I-95,5599,Exit 8,EXIT 8,Atlantic Street,"Stamford, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%208/5599,41.04747,-73.542077,http://maps.google.com/maps?t=m&q=loc:41.04747+-73.542077,Northbound
Connecticut,I-95,5600,Exit 9,EXIT 9,US-1; CT-106; Glenbrook,"Stamford, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%209/5600,41.056689,-73.51469,http://maps.google.com/maps?t=m&q=loc:41.056689+-73.51469,Northbound
Connecticut,I-95,5601,Exit 10,EXIT 10,Noroton,"Darien, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%2010/5601,41.06782,-73.493704,http://maps.google.com/maps?t=m&q=loc:41.06782+-73.493704,Northbound
Connecticut,I-95,5602,Exit 11,EXIT 11,U.S. 1; Darien,"Darien, Connecticut",https://www.iexitapp.com/Connecticut/I-95/Exit%2011/5602,41.071393,-73.480822,http://maps.google.com/maps?t=m&q=loc:41.071393+-73.480822,Northbound
