state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Massachusetts,I-90,6991,Lee Service Plaza,SERVICE PLAZA,Lee Service Plaza,"Lee, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Service%20Plaza/6991,42.29748,-73.279617,http://maps.google.com/maps?t=m&q=loc:42.29748+-73.279617,Eastbound
Massachusetts,I-90,6992,Exit 10,EXIT 10,US-20; Lee; Pittsfield,"Lee, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2010/6992,42.298121,-73.238219,http://maps.google.com/maps?t=m&q=loc:42.298121+-73.238219,Eastbound
Massachusetts,I-90,6993,Blandford Service Plaza,SERVICE PLAZA,Blandford Service Plaza,"Blandford, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Service%20Plaza/6993,42.196863,-72.935548,http://maps.google.com/maps?t=m&q=loc:42.196863+-72.935548,Eastbound
Massachusetts,I-90,6994,Exit 41,EXIT 41,MA-10; US-202; Westfield; Northampton,"Westfield, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2041/6994,42.145733,-72.739139,http://maps.google.com/maps?t=m&q=loc:42.145733+-72.739139,Eastbound
Massachusetts,I-90,50953,Exit 45,EXIT 45,US 5 S; W Springfield,"West Springfield, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2045/50953,42.153349,-72.643787,http://maps.google.com/maps?t=m&q=loc:42.153349+-72.643787,Eastbound
Massachusetts,I-90,50954,Exit 11,EXIT 11,US 5,"Holyoke, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2011/50954,42.156456,-72.634941,http://maps.google.com/maps?t=m&q=loc:42.156456+-72.634941,Eastbound
Massachusetts,I-90,6996,Exit 49,EXIT 49,MA-33; Chicopee,"Chicopee, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2049/6996,42.16953,-72.585114,http://maps.google.com/maps?t=m&q=loc:42.16953+-72.585114,Eastbound
Massachusetts,I-90,50956,Exit 49,EXIT 49,MA-33; Chicopee,"Chicopee, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2049/50956,42.172607,-72.580575,http://maps.google.com/maps?t=m&q=loc:42.172607+-72.580575,Eastbound
Massachusetts,I-90,6997,Exit 51,EXIT 51,I-291; Springfield; Hartford Connecticut,"Chicopee, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2051/6997,42.161636,-72.5441,http://maps.google.com/maps?t=m&q=loc:42.161636+-72.5441,Eastbound
Massachusetts,I-90,6998,Exit 54,EXIT 54,MA-21; Ludlow; Belchertown,"Ludlow, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2054/6998,42.167953,-72.471995,http://maps.google.com/maps?t=m&q=loc:42.167953+-72.471995,Eastbound
Massachusetts,I-90,6999,Ludlow Service Plaza East,SERVICE PLAZA,Ludlow Service Plaza East,"Ludlow, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Service%20Plaza/6999,42.16935,-72.458231,http://maps.google.com/maps?t=m&q=loc:42.16935+-72.458231,Eastbound
Massachusetts,I-90,7000,Exit 63,EXIT 63,MA-32; US-20; Palmer; Ware,"Palmer, Massachusetts",https://www.iexitapp.com/Massachusetts/I-90/Exit%2063/7000,42.171281,-72.336412,http://maps.google.com/maps?t=m&q=loc:42.171281+-72.336412,Eastbound
