state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arizona,I-17,53219,Exit 195B,EXIT 195B,Central Ave; 7th Street,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20195B/53219,33.428805,-112.059997,http://maps.google.com/maps?t=m&q=loc:33.428805+-112.059997,Northbound
Arizona,I-17,53220,Exit 196,EXIT 196,7th Ave,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20196/53220,33.428928,-112.077614,http://maps.google.com/maps?t=m&q=loc:33.428928+-112.077614,Northbound
Arizona,I-17,18497,Exit 197,EXIT 197,19th Ave,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20197/18497,33.429463,-112.093381,http://maps.google.com/maps?t=m&q=loc:33.429463+-112.093381,Northbound
Arizona,I-17,18498,Exit 198,EXIT 198,Buckeye Rd,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20198/18498,33.430174,-112.105979,http://maps.google.com/maps?t=m&q=loc:33.430174+-112.105979,Northbound
Arizona,I-17,53221,Exit 199A,EXIT 199A,Grant St,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20199A/53221,33.437313,-112.108092,http://maps.google.com/maps?t=m&q=loc:33.437313+-112.108092,Northbound
Arizona,I-17,53222,Exit 199B,EXIT 199B,Adams St; Van Buren St,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20199B/53222,33.446648,-112.108126,http://maps.google.com/maps?t=m&q=loc:33.446648+-112.108126,Northbound
Arizona,I-17,53224,Exit 200B,EXIT 200B,Mc Dowell Rd,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20200B/53224,33.458874,-112.107984,http://maps.google.com/maps?t=m&q=loc:33.458874+-112.107984,Northbound
Arizona,I-17,18503,Exit 201,EXIT 201,US-60 W; Thomas Rd; Grand Ave,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20201/18503,33.47462,-112.11295,http://maps.google.com/maps?t=m&q=loc:33.47462+-112.11295,Northbound
Arizona,I-17,18504,Exit 202,EXIT 202,Indian School Rd,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20202/18504,33.491296,-112.112973,http://maps.google.com/maps?t=m&q=loc:33.491296+-112.112973,Northbound
Arizona,I-17,18505,Exit 203,EXIT 203,Camelback Rd,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/I-17/Exit%20203/18505,33.505239,-112.112553,http://maps.google.com/maps?t=m&q=loc:33.505239+-112.112553,Northbound
