state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Nevada,I-15,10258,Exit 1,EXIT 1,Primm,"Jean, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%201/10258,35.608885,-115.390345,http://maps.google.com/maps?t=m&q=loc:35.608885+-115.390345,Northbound
Nevada,I-15,10259,Exit 12,EXIT 12,NV-161; Jean; Googsprings,"Jean, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2012/10259,35.776614,-115.331173,http://maps.google.com/maps?t=m&q=loc:35.776614+-115.331173,Northbound
Nevada,I-15,51839,Exit 24,INSPECTION STATION,"Inspection Station
          (MM: 24.0)","Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Inspection%20Station/51839,35.92153,-115.199235,http://maps.google.com/maps?t=m&q=loc:35.92153+-115.199235,Northbound
Nevada,I-15,10260,Exit 25,EXIT 25,Sloan,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2025/10260,35.930645,-115.192773,http://maps.google.com/maps?t=m&q=loc:35.930645+-115.192773,Northbound
Nevada,I-15,10261,Exit 27,EXIT 27,NV 146,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2027/10261,35.953615,-115.181866,http://maps.google.com/maps?t=m&q=loc:35.953615+-115.181866,Northbound
Nevada,I-15,51840,Exit 30,EXIT 30,Cactus Ave,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2030/51840,35.993329,-115.180576,http://maps.google.com/maps?t=m&q=loc:35.993329+-115.180576,Northbound
Nevada,I-15,10262,Exit 31,EXIT 31,Silverado Ranch Blvd,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2031/10262,36.007597,-115.180219,http://maps.google.com/maps?t=m&q=loc:36.007597+-115.180219,Northbound
Nevada,I-15,51841,Exit 33,EXIT 33,"Nevada 160; Blue Diamond Rd; ? Interstate 215 E; ? County Rd 215, Clark County 215 W","Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2033/51841,36.032132,-115.180633,http://maps.google.com/maps?t=m&q=loc:36.032132+-115.180633,Northbound
Nevada,I-15,51842,Exit 33,EXIT 33,"Nevada 160; Blue Diamond Rd; ? Interstate 215 E; ? County Rd 215, Clark County 215 W","Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2033/51842,36.039622,-115.180438,http://maps.google.com/maps?t=m&q=loc:36.039622+-115.180438,Northbound
Nevada,I-15,10264,Exit 35,EXIT 35,Russel Rd; Frank Sinatra Dr; Tropicana Ave,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-15/Exit%2035/10264,36.061645,-115.180577,http://maps.google.com/maps?t=m&q=loc:36.061645+-115.180577,Northbound
