state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-96,55572,Exit 1B,EXIT 1B,"US 31
          (MM: 1.0)","Muskegon, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%201B/55572,43.171473,-86.206607,http://maps.google.com/maps?t=m&q=loc:43.171473+-86.206607,Eastbound
Michigan,I-96,55573,Exit 1C,EXIT 1C,Hile Rd,"Muskegon, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%201C/55573,43.168581,-86.202579,http://maps.google.com/maps?t=m&q=loc:43.168581+-86.202579,Eastbound
Michigan,I-96,30869,Exit 4,EXIT 4,Airline Rd; Fruitport,"Fruitport, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%204/30869,43.13973,-86.158429,http://maps.google.com/maps?t=m&q=loc:43.13973+-86.158429,Eastbound
Michigan,I-96,30870,Exit 9,EXIT 9,Michigan 104; Spring Lake; Gd Haven,"Nunica, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%209/30870,43.079629,-86.087146,http://maps.google.com/maps?t=m&q=loc:43.079629+-86.087146,Eastbound
Michigan,I-96,30871,Exit 10,EXIT 10,Ottana B31 County; Nunica,"Nunica, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2010/30871,43.07179,-86.071416,http://maps.google.com/maps?t=m&q=loc:43.07179+-86.071416,Eastbound
Michigan,I-96,30872,Exit 16,EXIT 16,Ottawa County 835; Coopersville; Eastmanville,"Coopersville, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2016/30872,43.055709,-85.955821,http://maps.google.com/maps?t=m&q=loc:43.055709+-85.955821,Eastbound
Michigan,I-96,30873,Exit 19,EXIT 19,Lamont; Coopersville,"Coopersville, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2019/30873,43.052983,-85.910392,http://maps.google.com/maps?t=m&q=loc:43.052983+-85.910392,Eastbound
Michigan,I-96,30874,Exit 23,EXIT 23,Marne,"Marne, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2023/30874,43.038032,-85.826367,http://maps.google.com/maps?t=m&q=loc:43.038032+-85.826367,Eastbound
Michigan,I-96,30875,Exit 24,EXIT 24,M-11; Walker; Grandville,"Marne, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2024/30875,43.033495,-85.813145,http://maps.google.com/maps?t=m&q=loc:43.033495+-85.813145,Eastbound
Michigan,I-96,30876,Temporarily Closed - Walker Rest Area,REST AREA,Temporarily Closed - Walker Rest Area,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-96/Rest%20Area/30876,43.02598,-85.783543,http://maps.google.com/maps?t=m&q=loc:43.02598+-85.783543,Eastbound
Michigan,I-96,30877,Exit 26,EXIT 26,Fruit Ridge Ave,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2026/30877,43.0179,-85.767792,http://maps.google.com/maps?t=m&q=loc:43.0179+-85.767792,Eastbound
Michigan,I-96,30878,Exit 28,EXIT 28,Walker Ave,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2028/30878,43.01984,-85.730232,http://maps.google.com/maps?t=m&q=loc:43.01984+-85.730232,Eastbound
Michigan,I-96,55574,Exit 30,EXIT 30,M-37 N; Alpine Ave; Newaygo,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-96/Exit%2030/55574,43.017188,-85.695599,http://maps.google.com/maps?t=m&q=loc:43.017188+-85.695599,Eastbound
