state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-110,55974,Exit toward I 110 N,EXIT toward I 110 N,Exit,"San Pedro, California",https://www.iexitapp.com/California/I-110/Exit%20toward%20I%20110%20N/55974,33.746336,-118.29225,http://maps.google.com/maps?t=m&q=loc:33.746336+-118.29225,Eastbound
California,I-110,55975,Exit 1A,EXIT 1A,"CA 47
          (MM: 1.0)","San Pedro, California",https://www.iexitapp.com/California/I-110/Exit%201A/55975,33.746969,-118.291859,http://maps.google.com/maps?t=m&q=loc:33.746969+-118.291859,Eastbound
California,I-110,31703,Exit 1B,EXIT 1B,John S Gibson Bl; Channel St,"San Pedro, California",https://www.iexitapp.com/California/I-110/Exit%201B/31703,33.754561,-118.291055,http://maps.google.com/maps?t=m&q=loc:33.754561+-118.291055,Eastbound
California,I-110,31704,Exit 3A,EXIT 3A,West C Street;S Figueroa Street,"San Pedro, California",https://www.iexitapp.com/California/I-110/Exit%203A/31704,33.769141,-118.280928,http://maps.google.com/maps?t=m&q=loc:33.769141+-118.280928,Eastbound
California,I-110,31705,Exit 3B,EXIT 3B,Anaheim St,"Wilmington, California",https://www.iexitapp.com/California/I-110/Exit%203B/31705,33.7754,-118.279853,http://maps.google.com/maps?t=m&q=loc:33.7754+-118.279853,Eastbound
California,I-110,31706,Exit 4,EXIT 4,Pacific Coast Highway; California 1,"Wilmington, California",https://www.iexitapp.com/California/I-110/Exit%204/31706,33.786244,-118.281108,http://maps.google.com/maps?t=m&q=loc:33.786244+-118.281108,Eastbound
California,I-110,31707,Exit 5,EXIT 5,Sepulveda Blvd,"Harbor City, California",https://www.iexitapp.com/California/I-110/Exit%205/31707,33.804903,-118.288415,http://maps.google.com/maps?t=m&q=loc:33.804903+-118.288415,Eastbound
California,I-110,31708,Exit 7,EXIT 7,Carson St,"Torrance, California",https://www.iexitapp.com/California/I-110/Exit%207/31708,33.823834,-118.287237,http://maps.google.com/maps?t=m&q=loc:33.823834+-118.287237,Eastbound
California,I-110,31709,Exit 8,EXIT 8,Torrance Blvd,"Torrance, California",https://www.iexitapp.com/California/I-110/Exit%208/31709,33.841956,-118.286001,http://maps.google.com/maps?t=m&q=loc:33.841956+-118.286001,Eastbound
California,I-110,31711,Exit 10A,EXIT 10A,"CA 91
          (MM: 10.0)","Gardena, California",https://www.iexitapp.com/California/I-110/Exit%2010A/31711,33.868153,-118.284844,http://maps.google.com/maps?t=m&q=loc:33.868153+-118.284844,Eastbound
California,I-110,55980,Exit 10B,EXIT 10B,"CA 91
          (MM: 10.0)","Gardena, California",https://www.iexitapp.com/California/I-110/Exit%2010B/55980,33.870232,-118.284846,http://maps.google.com/maps?t=m&q=loc:33.870232+-118.284846,Eastbound
California,I-110,31712,Exit 11,EXIT 11,Redondo Beach Blvd,"Gardena, California",https://www.iexitapp.com/California/I-110/Exit%2011/31712,33.88915,-118.285414,http://maps.google.com/maps?t=m&q=loc:33.88915+-118.285414,Eastbound
California,I-110,31714,Exit 12,EXIT 12,Rosecrans Avenue,"Gardena, California",https://www.iexitapp.com/California/I-110/Exit%2012/31714,33.898381,-118.286365,http://maps.google.com/maps?t=m&q=loc:33.898381+-118.286365,Eastbound
California,I-110,31715,Exit 13,EXIT 13,El Segundo Blvd,"Gardena, California",https://www.iexitapp.com/California/I-110/Exit%2013/31715,33.912787,-118.286441,http://maps.google.com/maps?t=m&q=loc:33.912787+-118.286441,Eastbound
California,I-110,31717,Exit 16,EXIT 16,Manchester Ave,"Los Angeles, California",https://www.iexitapp.com/California/I-110/Exit%2016/31717,33.956301,-118.280577,http://maps.google.com/maps?t=m&q=loc:33.956301+-118.280577,Eastbound
California,I-110,31718,Exit 17,EXIT 17,Florence Avenue,"Los Angeles, California",https://www.iexitapp.com/California/I-110/Exit%2017/31718,33.966797,-118.280632,http://maps.google.com/maps?t=m&q=loc:33.966797+-118.280632,Eastbound
California,I-110,31719,Exit 18A,EXIT 18A,Gage Ave,"Los Angeles, California",https://www.iexitapp.com/California/I-110/Exit%2018A/31719,33.979193,-118.280585,http://maps.google.com/maps?t=m&q=loc:33.979193+-118.280585,Eastbound
California,I-110,31720,Exit 18B,EXIT 18B,Slauson Ave,"Los Angeles, California",https://www.iexitapp.com/California/I-110/Exit%2018B/31720,33.986074,-118.280256,http://maps.google.com/maps?t=m&q=loc:33.986074+-118.280256,Eastbound
