state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Indiana,I-80,52421,Exit 1,EXIT 1,Calumet Ave; US-41 N,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%201/52421,41.574331,-87.515183,http://maps.google.com/maps?t=m&q=loc:41.574331+-87.515183,Eastbound
Indiana,I-80,52422,Exit 2,EXIT 2,US-41 S; Indianapolis Blvd,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%202/52422,41.574132,-87.48545,http://maps.google.com/maps?t=m&q=loc:41.574132+-87.48545,Eastbound
Indiana,I-80,52424,Exit 2,EXIT 2,IN-152 N; Indianapolis Blvd,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%202/52424,41.573982,-87.482323,http://maps.google.com/maps?t=m&q=loc:41.573982+-87.482323,Eastbound
Indiana,I-80,52425,Exit 3,EXIT 3,Kennedy Ave,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%203/52425,41.574054,-87.469369,http://maps.google.com/maps?t=m&q=loc:41.574054+-87.469369,Eastbound
Indiana,I-80,52426,Exit 3,EXIT 3,Kennedy Ave,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%203/52426,41.57388,-87.465388,http://maps.google.com/maps?t=m&q=loc:41.57388+-87.465388,Eastbound
Indiana,I-80,52427,Exit 5,EXIT 5,"IN 912;IN 912
          (MM: 5.0)","Hammond, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%205/52427,41.571503,-87.439458,http://maps.google.com/maps?t=m&q=loc:41.571503+-87.439458,Eastbound
Indiana,I-80,52429,Exit 6,EXIT 6,Burr St,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%206/52429,41.569802,-87.410796,http://maps.google.com/maps?t=m&q=loc:41.569802+-87.410796,Eastbound
Indiana,I-80,52430,Exit 9,EXIT 9,Grant St,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%209/52430,41.569536,-87.362922,http://maps.google.com/maps?t=m&q=loc:41.569536+-87.362922,Eastbound
Indiana,I-80,52431,Exit 10,EXIT 10,IN-53; Broadway,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2010/52431,41.567381,-87.34349,http://maps.google.com/maps?t=m&q=loc:41.567381+-87.34349,Eastbound
Indiana,I-80,52433,Exit 11,EXIT 11,I-65 S; Indianapolis,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2011/52433,41.567229,-87.319424,http://maps.google.com/maps?t=m&q=loc:41.567229+-87.319424,Eastbound
Indiana,I-80,39216,Exit 13,EXIT 13,Interstate 65 N; Toll Road; Central Ave,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2013/39216,41.571111,-87.288819,http://maps.google.com/maps?t=m&q=loc:41.571111+-87.288819,Eastbound
Indiana,I-80,52436,Exit 15A,EXIT 15A,IN-51 S; US-6 E; Ripley St,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2015A/52436,41.581573,-87.244888,http://maps.google.com/maps?t=m&q=loc:41.581573+-87.244888,Eastbound
Indiana,I-80,52437,Exit 15B,EXIT 15B,IN-51 N; Ripley St; US-20,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2015B/52437,41.583035,-87.240073,http://maps.google.com/maps?t=m&q=loc:41.583035+-87.240073,Eastbound
Indiana,I-80,52438,Exit 16,EXIT 16,"I 94
          (MM: 16.0)","Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2016/52438,41.584379,-87.235672,http://maps.google.com/maps?t=m&q=loc:41.584379+-87.235672,Eastbound
Indiana,I-80,52442,George Ada Service Plaza,SERVICE PLAZA,"George Ada Service Plaza
          (MM: 22.0)","Portage, Indiana",https://www.iexitapp.com/Indiana/I-80/Service%20Plaza/52442,41.589178,-87.221489,http://maps.google.com/maps?t=m&q=loc:41.589178+-87.221489,Eastbound
Indiana,I-80,52443,Exit 23,EXIT 23,Portage,"Portage, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2023/52443,41.580139,-87.181914,http://maps.google.com/maps?t=m&q=loc:41.580139+-87.181914,Eastbound
Indiana,I-80,52445,Exit 31,EXIT 31,State Highway 49; Chesterton; Valparaiso,"Chesterton, Indiana",https://www.iexitapp.com/Indiana/I-80/Exit%2031/52445,41.574809,-87.057452,http://maps.google.com/maps?t=m&q=loc:41.574809+-87.057452,Eastbound
