state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arizona,AZ 51,41211,"I-10 / Loop 202 east – Tucson, Los Angeles, CA, Sky Harbor Airport",EXIT,"I-10 / Loop 202 east – Tucson, Los Angeles, CA, Sky Harbor Airport","Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%20/41211,33.465539,-112.038218,http://maps.google.com/maps?t=m&q=loc:33.465539+-112.038218,Northbound
Arizona,AZ 51,41182,Exit 1,EXIT 1,McDowell Road,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%201/41182,33.46226,-112.037426,http://maps.google.com/maps?t=m&q=loc:33.46226+-112.037426,Northbound
Arizona,AZ 51,41183,Exit 2,EXIT 2,Thomas Road / 20th Street,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%202/41183,33.473875,-112.038448,http://maps.google.com/maps?t=m&q=loc:33.473875+-112.038448,Northbound
Arizona,AZ 51,41184,Exit 3,EXIT 3,Indian School Road,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%203/41184,33.490381,-112.043471,http://maps.google.com/maps?t=m&q=loc:33.490381+-112.043471,Northbound
Arizona,AZ 51,41185,Exit 4A,EXIT 4A,Highland Avenue / Camelback Road,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%204A/41185,33.500794,-112.043569,http://maps.google.com/maps?t=m&q=loc:33.500794+-112.043569,Northbound
Arizona,AZ 51,41186,Exit 4B,EXIT 4B,Bethany Home Road,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%204B/41186,33.51872,-112.044105,http://maps.google.com/maps?t=m&q=loc:33.51872+-112.044105,Northbound
Arizona,AZ 51,41187,Exit 5,EXIT 5,Glendale Avenue / Lincoln Drive,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%205/41187,33.534075,-112.041595,http://maps.google.com/maps?t=m&q=loc:33.534075+-112.041595,Northbound
Arizona,AZ 51,41188,Exit 7,EXIT 7,Northern Avenue,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%207/41188,33.554132,-112.037696,http://maps.google.com/maps?t=m&q=loc:33.554132+-112.037696,Northbound
Arizona,AZ 51,41189,Exit 8,EXIT 8,32nd Street,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%208/41189,33.573715,-112.018635,http://maps.google.com/maps?t=m&q=loc:33.573715+-112.018635,Northbound
Arizona,AZ 51,41190,Exit 9,EXIT 9,Shea Boulevard,"Phoenix, Arizona",https://www.iexitapp.com/Arizona/AZ%2051/Exit%209/41190,33.578713,-112.010991,http://maps.google.com/maps?t=m&q=loc:33.578713+-112.010991,Northbound
