state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-70,8741,Exit 3,EXIT 3,MD-144; Hancock,"Hancock, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%203/8741,39.697767,-78.153731,http://maps.google.com/maps?t=m&q=loc:39.697767+-78.153731,Eastbound
Maryland,I-70,8742,Exit 5,EXIT 5,MD-615,"Hancock, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%205/8742,39.690691,-78.130995,http://maps.google.com/maps?t=m&q=loc:39.690691+-78.130995,Eastbound
Maryland,I-70,8743,Exit 9,EXIT 9,U.S. 40; Indian springs,"Big Pool, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%209/8743,39.656963,-78.054482,http://maps.google.com/maps?t=m&q=loc:39.656963+-78.054482,Eastbound
Maryland,I-70,8744,Exit 12,EXIT 12,MD-56 E; Big Pool,"Big Pool, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2012/8744,39.630019,-78.019353,http://maps.google.com/maps?t=m&q=loc:39.630019+-78.019353,Eastbound
Maryland,I-70,8745,Exit 18,EXIT 18,MD-68; Clear Spring,"Clear Spring, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2018/8745,39.64963,-77.928828,http://maps.google.com/maps?t=m&q=loc:39.64963+-77.928828,Eastbound
Maryland,I-70,8746,Exit 24,EXIT 24,MD-63; Huyett; Williamsport,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2024/8746,39.63242,-77.813576,http://maps.google.com/maps?t=m&q=loc:39.63242+-77.813576,Eastbound
Maryland,I-70,51490,Exit 4,EXIT 4,"I 70;I 70
          (MM: 4.0)","Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%204/51490,39.617387,-77.785565,http://maps.google.com/maps?t=m&q=loc:39.617387+-77.785565,Eastbound
Maryland,I-70,8748,Exit 28,EXIT 28,MD-632; Hagerstown; Downsville,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2028/8748,39.606257,-77.762344,http://maps.google.com/maps?t=m&q=loc:39.606257+-77.762344,Eastbound
Maryland,I-70,8749,Exit 29A,EXIT 29A,MD-65 S; Sharpsburg,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2029A/8749,39.605107,-77.735094,http://maps.google.com/maps?t=m&q=loc:39.605107+-77.735094,Eastbound
Maryland,I-70,8750,Exit 29B,EXIT 29B,MD-65 N; Hagerstown,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2029B/8750,39.60532,-77.728792,http://maps.google.com/maps?t=m&q=loc:39.60532+-77.728792,Eastbound
Maryland,I-70,8751,Exit 32A,EXIT 32A,US-40 E,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2032A/8751,39.599564,-77.688182,http://maps.google.com/maps?t=m&q=loc:39.599564+-77.688182,Eastbound
Maryland,I-70,8752,Exit 32B,EXIT 32B,US-40 W; Hagerstown,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2032B/8752,39.599931,-77.681971,http://maps.google.com/maps?t=m&q=loc:39.599931+-77.681971,Eastbound
Maryland,I-70,8753,Exit 35,EXIT 35,MD-66; Smithsburg; Boonsboro,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2035/8753,39.587415,-77.643458,http://maps.google.com/maps?t=m&q=loc:39.587415+-77.643458,Eastbound
Maryland,I-70,8754,South Mountain Welcome Center,WELCOME CENTER,South Mountain Welcome Center,"Myersville, Maryland",https://www.iexitapp.com/Maryland/I-70/Welcome%20Center/8754,39.531022,-77.604579,http://maps.google.com/maps?t=m&q=loc:39.531022+-77.604579,Eastbound
Maryland,I-70,8755,Exit 42,EXIT 42,Maryland 17; Myersville; Middletown Rd,"Myersville, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2042/8755,39.498733,-77.572013,http://maps.google.com/maps?t=m&q=loc:39.498733+-77.572013,Eastbound
Maryland,I-70,8756,Exit 48,EXIT 48,US-40 E; Frederick,"Frederick, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2048/8756,39.432694,-77.489672,http://maps.google.com/maps?t=m&q=loc:39.432694+-77.489672,Eastbound
Maryland,I-70,8757,Exit 52A,EXIT 52A,"US 15;US 340
          (MM: 52.0)","Frederick, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2052A/8757,39.401746,-77.446846,http://maps.google.com/maps?t=m&q=loc:39.401746+-77.446846,Eastbound
