state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Nevada,I-580,36004,Exit 39,EXIT 39,"US 50 east (E. William Street) – Dayton, Fallon","Carson City, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2039/36004,39.17072,-119.73828,http://maps.google.com/maps?t=m&q=loc:39.17072+-119.73828,Eastbound
Nevada,I-580,36005,Exit 41,EXIT 41,College Parkway,"Carson City, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2041/36005,39.186301,-119.749335,http://maps.google.com/maps?t=m&q=loc:39.186301+-119.749335,Eastbound
Nevada,I-580,36006,Exit 42,EXIT 42,Arrowhead Drive,"Carson City, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2042/36006,39.194789,-119.770097,http://maps.google.com/maps?t=m&q=loc:39.194789+-119.770097,Eastbound
Nevada,I-580,36007,Exit 44,EXIT 44,Eastlake Boulevard (to US 395 Alt),"Washoe Valley, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2044/36007,39.209094,-119.804853,http://maps.google.com/maps?t=m&q=loc:39.209094+-119.804853,Eastbound
Nevada,I-580,36008,Exit 46,EXIT 46,Bellevue Road,"Washoe Valley, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2046/36008,39.24337,-119.812742,http://maps.google.com/maps?t=m&q=loc:39.24337+-119.812742,Eastbound
Nevada,I-580,36009,Exit 50,EXIT 50,"Old US 395 (US 395 Alt, Bowers Mansion Road, Carson–Reno Highway) – Washoe City","Washoe Valley, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2050/36009,39.300692,-119.824789,http://maps.google.com/maps?t=m&q=loc:39.300692+-119.824789,Eastbound
Nevada,I-580,36010,Exit 56,EXIT 56,SR 431 (Mount Rose Highway) – North Lake Tahoe,"Washoe Valley, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2056/36010,39.390656,-119.757686,http://maps.google.com/maps?t=m&q=loc:39.390656+-119.757686,Eastbound
Nevada,I-580,36011,Exit 59,EXIT 59,Damonte Ranch Parkway,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2059/36011,39.417917,-119.747126,http://maps.google.com/maps?t=m&q=loc:39.417917+-119.747126,Eastbound
Nevada,I-580,36012,Exit 60,EXIT 60,South Meadows Parkway (SR 426),"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2060/36012,39.433762,-119.761246,http://maps.google.com/maps?t=m&q=loc:39.433762+-119.761246,Eastbound
Nevada,I-580,36013,Exit 61,EXIT 61,S. Virginia Street (US 395 Bus.),"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2061/36013,39.447346,-119.771346,http://maps.google.com/maps?t=m&q=loc:39.447346+-119.771346,Eastbound
Nevada,I-580,36014,Exit 62,EXIT 62,"Neil Road, Meadowood Mall Way","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2062/36014,39.463407,-119.785939,http://maps.google.com/maps?t=m&q=loc:39.463407+-119.785939,Eastbound
Nevada,I-580,36015,Exit 64,EXIT 64,Moana Lane,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2064/36015,39.487804,-119.785323,http://maps.google.com/maps?t=m&q=loc:39.487804+-119.785323,Eastbound
Nevada,I-580,36016,Exit 65,EXIT 65,"Plumb Lane (SR 653), Villanova Drive – Reno-Tahoe International Airport","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2065/36016,39.501268,-119.782652,http://maps.google.com/maps?t=m&q=loc:39.501268+-119.782652,Eastbound
Nevada,I-580,36017,Exit 66,EXIT 66,Mill Street,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2066/36017,39.514168,-119.781507,http://maps.google.com/maps?t=m&q=loc:39.514168+-119.781507,Eastbound
Nevada,I-580,36018,Exit 67,EXIT 67,"E. Second Street, Glendale Avenue (SR 648)","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2067/36018,39.522311,-119.783516,http://maps.google.com/maps?t=m&q=loc:39.522311+-119.783516,Eastbound
Nevada,I-580,36020,Exit 69,EXIT 69,Oddie Boulevard,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2069/36020,39.542108,-119.78784,http://maps.google.com/maps?t=m&q=loc:39.542108+-119.78784,Eastbound
Nevada,I-580,36021,Exit 70A,EXIT 70A,N. McCarran Boulevard,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2070A/36021,39.552164,-119.787776,http://maps.google.com/maps?t=m&q=loc:39.552164+-119.787776,Eastbound
Nevada,I-580,36022,Exit 70B,EXIT 70B,"Clear Acre Lane, Sun Valley","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2070B/36022,39.554847,-119.787793,http://maps.google.com/maps?t=m&q=loc:39.554847+-119.787793,Eastbound
Nevada,I-580,36023,Exit 71,EXIT 71,"Parr Boulevard, Dandini Boulevard","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2071/36023,39.568519,-119.804578,http://maps.google.com/maps?t=m&q=loc:39.568519+-119.804578,Eastbound
Nevada,I-580,36024,Exit 72,EXIT 72,"Panther Valley (US 395 Bus. south, SR 430 south)","Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2072/36024,39.590122,-119.826518,http://maps.google.com/maps?t=m&q=loc:39.590122+-119.826518,Eastbound
Nevada,I-580,36025,Exit 73,EXIT 73,Golden Valley Road,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2073/36025,39.595677,-119.832475,http://maps.google.com/maps?t=m&q=loc:39.595677+-119.832475,Eastbound
Nevada,I-580,36026,Exit 74,EXIT 74,Lemmon Drive,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2074/36026,39.607656,-119.845602,http://maps.google.com/maps?t=m&q=loc:39.607656+-119.845602,Eastbound
Nevada,I-580,36027,Exit 76,EXIT 76,Stead Boulevard (SR 673),"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2076/36027,39.617675,-119.874534,http://maps.google.com/maps?t=m&q=loc:39.617675+-119.874534,Eastbound
Nevada,I-580,36028,Exit 78,EXIT 78,Red Rock Road,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2078/36028,39.624931,-119.908714,http://maps.google.com/maps?t=m&q=loc:39.624931+-119.908714,Eastbound
Nevada,I-580,36029,Exit 80,EXIT 80,Cold Springs Valley,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2080/36029,39.641905,-119.952224,http://maps.google.com/maps?t=m&q=loc:39.641905+-119.952224,Eastbound
Nevada,I-580,36030,Weigh Station,WEIGH STATION,Weigh Station,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Weigh%20Station/36030,39.652139,-119.981171,http://maps.google.com/maps?t=m&q=loc:39.652139+-119.981171,Eastbound
Nevada,I-580,36031,Exit 83,EXIT 83,Bordertown,"Reno, Nevada",https://www.iexitapp.com/Nevada/I-580/Exit%2083/36031,39.663089,-119.991968,http://maps.google.com/maps?t=m&q=loc:39.663089+-119.991968,Eastbound
