state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-29,19744,Exit 1,EXIT 1,IA-333; Hamburg,"Hamburg, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%201/19744,40.595834,-95.672992,http://maps.google.com/maps?t=m&q=loc:40.595834+-95.672992,Northbound
Iowa,I-29,19745,Exit 10,EXIT 10,IA-2; Sidney; Nebr City,"Hamburg, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2010/19745,40.684734,-95.779543,http://maps.google.com/maps?t=m&q=loc:40.684734+-95.779543,Northbound
Iowa,I-29,19746,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 11.0)","Percival, Iowa",https://www.iexitapp.com/Iowa/I-29/Weigh%20Station/19746,40.703584,-95.793223,http://maps.google.com/maps?t=m&q=loc:40.703584+-95.793223,Northbound
Iowa,I-29,19747,Exit 15,EXIT 15,Percival,"Percival, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2015/19747,40.752695,-95.817492,http://maps.google.com/maps?t=m&q=loc:40.752695+-95.817492,Northbound
Iowa,I-29,19748,Exit 20,EXIT 20,Mc Paul; Thurman,"Percival, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2020/19748,40.817871,-95.806165,http://maps.google.com/maps?t=m&q=loc:40.817871+-95.806165,Northbound
Iowa,I-29,19749,Exit 24,EXIT 24,CR L31;Waubonsie Avenue,"Thurman, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2024/19749,40.88265,-95.800061,http://maps.google.com/maps?t=m&q=loc:40.88265+-95.800061,Northbound
Iowa,I-29,19750,Exit 32,EXIT 32,County Rd L35,"Pacific Junction, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2032/19750,40.996995,-95.804684,http://maps.google.com/maps?t=m&q=loc:40.996995+-95.804684,Northbound
Iowa,I-29,53413,Exit 35,EXIT 35,US-34 E; US-275 S; Glenwood,"Pacific Junction, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2035/53413,41.035761,-95.817562,http://maps.google.com/maps?t=m&q=loc:41.035761+-95.817562,Northbound
Iowa,I-29,53414,Exit 35,EXIT 35,US-34 E; US-275 S; Glenwood,"Pacific Junction, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2035/53414,41.041387,-95.818674,http://maps.google.com/maps?t=m&q=loc:41.041387+-95.818674,Northbound
Iowa,I-29,19752,Rest Area,REST AREA,"Rest Area
          (MM: 38.0)","Pacific Junction, Iowa",https://www.iexitapp.com/Iowa/I-29/Rest%20Area/19752,41.075169,-95.825068,http://maps.google.com/maps?t=m&q=loc:41.075169+-95.825068,Northbound
Iowa,I-29,19753,Exit 42,EXIT 42,IA-370; Bellevue; US-34 W,"Pacific Junction, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2042/19753,41.144888,-95.821547,http://maps.google.com/maps?t=m&q=loc:41.144888+-95.821547,Northbound
Iowa,I-29,19754,Exit 47,EXIT 47,US-275 N; IA-92; Lake Manawa,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2047/19754,41.217772,-95.829572,http://maps.google.com/maps?t=m&q=loc:41.217772+-95.829572,Northbound
Iowa,I-29,19756,Exit 3,EXIT 3,Council Bluffs N; Business District N; Lake Manawa N,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%203/19756,41.232204,-95.850994,http://maps.google.com/maps?t=m&q=loc:41.232204+-95.850994,Northbound
Iowa,I-29,53416,Exit 1B,EXIT 1B,South 24th Street; Council Bluffs,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%201B/53416,41.232611,-95.873221,http://maps.google.com/maps?t=m&q=loc:41.232611+-95.873221,Northbound
Iowa,I-29,19759,Exit 52,EXIT 52,Nebraska Ave,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2052/19759,41.242792,-95.905173,http://maps.google.com/maps?t=m&q=loc:41.242792+-95.905173,Northbound
Iowa,I-29,19760,Exit 53A,EXIT 53A,9th Ave; Harrahs Blvd; Riverboat Casino,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2053A/19760,41.250415,-95.906682,http://maps.google.com/maps?t=m&q=loc:41.250415+-95.906682,Northbound
Iowa,I-29,19761,Exit 53B,EXIT 53B,"I 480;US 6
          (MM: 53.0)","Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2053B/19761,41.259958,-95.907071,http://maps.google.com/maps?t=m&q=loc:41.259958+-95.907071,Northbound
Iowa,I-29,19762,Exit 54B,EXIT 54B,N 35th St,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2054B/19762,41.270495,-95.904009,http://maps.google.com/maps?t=m&q=loc:41.270495+-95.904009,Northbound
Iowa,I-29,19763,Exit 55,EXIT 55,N 25th St,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2055/19763,41.274997,-95.886312,http://maps.google.com/maps?t=m&q=loc:41.274997+-95.886312,Northbound
Iowa,I-29,53419,Exit 61A,EXIT 61A,Crescent; Pottawattamie County G37,"Crescent, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2061A/53419,41.35026,-95.89724,http://maps.google.com/maps?t=m&q=loc:41.35026+-95.89724,Northbound
Iowa,I-29,53421,Exit 61B,EXIT 61B,"I 680
          (MM: 61.0)","Crescent, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2061B/53421,41.35477,-95.90042,http://maps.google.com/maps?t=m&q=loc:41.35477+-95.90042,Northbound
Iowa,I-29,19764,Exit 66,EXIT 66,Honey Creek,"Crescent, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2066/19764,41.415523,-95.90018,http://maps.google.com/maps?t=m&q=loc:41.415523+-95.90018,Northbound
Iowa,I-29,19765,Exit 71,EXIT 71,"I 680
          (MM: 71.0)","Missouri Valley, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2071/19765,41.490286,-95.900713,http://maps.google.com/maps?t=m&q=loc:41.490286+-95.900713,Northbound
Iowa,I-29,19766,Exit 72,EXIT 72,Loveland,"Missouri Valley, Iowa",https://www.iexitapp.com/Iowa/I-29/Exit%2072/19766,41.498869,-95.901352,http://maps.google.com/maps?t=m&q=loc:41.498869+-95.901352,Northbound
