state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Alabama,I-85,49998,Exit 1,EXIT 1,Court St,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%201/49998,32.367624,-86.311633,http://maps.google.com/maps?t=m&q=loc:32.367624+-86.311633,Northbound
Alabama,I-85,49999,Exit 2,EXIT 2,Forest Ave,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%202/49999,32.366088,-86.290234,http://maps.google.com/maps?t=m&q=loc:32.366088+-86.290234,Northbound
Alabama,I-85,50000,Exit 3,EXIT 3,Ann St; Zelda Road,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%203/50000,32.365731,-86.275497,http://maps.google.com/maps?t=m&q=loc:32.365731+-86.275497,Northbound
Alabama,I-85,50001,Exit 4,EXIT 4,Perry Hill Rd,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%204/50001,32.358648,-86.248226,http://maps.google.com/maps?t=m&q=loc:32.358648+-86.248226,Northbound
Alabama,I-85,50002,Exit 6,EXIT 6,US-80 W; US-231 S; AL-21 S,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%206/50002,32.362499,-86.220953,http://maps.google.com/maps?t=m&q=loc:32.362499+-86.220953,Northbound
Alabama,I-85,50003,Exit 6,EXIT 6,US-80 E; US-231 N; AL-21 N,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%206/50003,32.362448,-86.21764,http://maps.google.com/maps?t=m&q=loc:32.362448+-86.21764,Northbound
Alabama,I-85,50004,Exit 9,EXIT 9,Alabama 271; U.S. 231; Taylor Road,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%209/50004,32.360751,-86.174725,http://maps.google.com/maps?t=m&q=loc:32.360751+-86.174725,Northbound
Alabama,I-85,50005,Exit 11,EXIT 11,US-80; AL-110; Mitylene; Mt Melgs,"Montgomery, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2011/50005,32.367092,-86.142842,http://maps.google.com/maps?t=m&q=loc:32.367092+-86.142842,Northbound
Alabama,I-85,50006,Exit 16,EXIT 16,Waugh; Cecil,"Pike Road, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2016/50006,32.368029,-86.056079,http://maps.google.com/maps?t=m&q=loc:32.368029+-86.056079,Northbound
Alabama,I-85,50007,Exit 22,EXIT 22,US-80; Shorter,"Shorter, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2022/50007,32.405178,-85.961406,http://maps.google.com/maps?t=m&q=loc:32.405178+-85.961406,Northbound
Alabama,I-85,50008,Exit 26,EXIT 26,AL-229 N; Tallassee,"Tuskegee, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2026/50008,32.427287,-85.90297,http://maps.google.com/maps?t=m&q=loc:32.427287+-85.90297,Northbound
Alabama,I-85,50009,Exit 32,EXIT 32,AL-49 N; Tuskegee; Franklin,"Tuskegee, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2032/50009,32.444769,-85.798121,http://maps.google.com/maps?t=m&q=loc:32.444769+-85.798121,Northbound
Alabama,I-85,50010,Exit 38,EXIT 38,AL-81; Tuskegee; Notasulga,"Tuskegee, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2038/50010,32.471452,-85.696259,http://maps.google.com/maps?t=m&q=loc:32.471452+-85.696259,Northbound
Alabama,I-85,50011,Exit 42,EXIT 42,AL-186 E; US-80; Wire Rd,"Notasulga, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2042/50011,32.485565,-85.639599,http://maps.google.com/maps?t=m&q=loc:32.485565+-85.639599,Northbound
Alabama,I-85,50012,Macon County Rest Area,REST AREA,"Macon County Rest Area
          (MM: 44.0)","Notasulga, Alabama",https://www.iexitapp.com/Alabama/I-85/Rest%20Area/50012,32.496943,-85.617987,http://maps.google.com/maps?t=m&q=loc:32.496943+-85.617987,Northbound
Alabama,I-85,50013,Exit 50,EXIT 50,Auburn Technology Parkway,"Auburn, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2050/50013,32.545256,-85.530915,http://maps.google.com/maps?t=m&q=loc:32.545256+-85.530915,Northbound
Alabama,I-85,50014,Exit 51,EXIT 51,US-29 N; Auburn,"Auburn, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2051/50014,32.55709,-85.510241,http://maps.google.com/maps?t=m&q=loc:32.55709+-85.510241,Northbound
Alabama,I-85,50015,Exit 57,EXIT 57,Glenn Ave; Auburn/Opelika,"Auburn, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2057/50015,32.602997,-85.432813,http://maps.google.com/maps?t=m&q=loc:32.602997+-85.432813,Northbound
Alabama,I-85,50016,Exit 58,EXIT 58,U.S. 280 W; Opelika,"Opelika, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2058/50016,32.614155,-85.406838,http://maps.google.com/maps?t=m&q=loc:32.614155+-85.406838,Northbound
Alabama,I-85,50017,Exit 60,EXIT 60,AL-51; AL-169; Opelika; Hurtsboro,"Opelika, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2060/50017,32.632382,-85.37085,http://maps.google.com/maps?t=m&q=loc:32.632382+-85.37085,Northbound
Alabama,I-85,50018,Exit 62,EXIT 62,US-280 E; Phenix City,"Opelika, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2062/50018,32.640993,-85.354756,http://maps.google.com/maps?t=m&q=loc:32.640993+-85.354756,Northbound
Alabama,I-85,50019,Exit 64,EXIT 64,US-29 N; Opelike,"Opelika, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2064/50019,32.669928,-85.333841,http://maps.google.com/maps?t=m&q=loc:32.669928+-85.333841,Northbound
Alabama,I-85,50020,Exit 66,EXIT 66,Andrews Rd; US-29,"Opelika, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2066/50020,32.69612,-85.315456,http://maps.google.com/maps?t=m&q=loc:32.69612+-85.315456,Northbound
Alabama,I-85,50021,Exit 70,EXIT 70,Chambers County 388; Cusseta,"Cusseta, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2070/50021,32.743267,-85.283208,http://maps.google.com/maps?t=m&q=loc:32.743267+-85.283208,Northbound
Alabama,I-85,50022,Exit 77,EXIT 77,Valley; Huguley,"Cusseta, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2077/50022,32.818931,-85.215711,http://maps.google.com/maps?t=m&q=loc:32.818931+-85.215711,Northbound
Alabama,I-85,50023,Exit 79,EXIT 79,US-29; Lanett; Valley,"Valley, Alabama",https://www.iexitapp.com/Alabama/I-85/Exit%2079/50023,32.844761,-85.188876,http://maps.google.com/maps?t=m&q=loc:32.844761+-85.188876,Northbound
