state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-80,52372,Exit 1/50,EXIT 1/50,South 24th Street,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%201%2F50/52372,41.231881,-95.907102,http://maps.google.com/maps?t=m&q=loc:41.231881+-95.907102,Eastbound
Iowa,I-80,39051,Exit 3,EXIT 3,IA-192 N; Council Bluffs; Business District; Lake Manawa,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%203/39051,41.232046,-95.858071,http://maps.google.com/maps?t=m&q=loc:41.232046+-95.858071,Eastbound
Iowa,I-80,39053,Exit 5,EXIT 5,Madison Ave,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%205/39053,41.238338,-95.825417,http://maps.google.com/maps?t=m&q=loc:41.238338+-95.825417,Eastbound
Iowa,I-80,39054,Exit 8,EXIT 8,US-6; Council Bluffs; Oakland,"Council Bluffs, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%208/39054,41.277033,-95.78627,http://maps.google.com/maps?t=m&q=loc:41.277033+-95.78627,Eastbound
Iowa,I-80,39055,Exit 17,EXIT 17,Underwood; Pottawattamie County,"Underwood, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%2017/39055,41.370423,-95.681398,http://maps.google.com/maps?t=m&q=loc:41.370423+-95.681398,Eastbound
Iowa,I-80,39056,Underwood Welcome Center,WELCOME CENTER,"Underwood Welcome Center
          (MM: 18.0)","Underwood, Iowa",https://www.iexitapp.com/Iowa/I-80/Welcome%20Center/39056,41.398564,-95.662696,http://maps.google.com/maps?t=m&q=loc:41.398564+-95.662696,Eastbound
Iowa,I-80,39057,Exit 23,EXIT 23,Neola,"Neola, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%2023/39057,41.438086,-95.61744,http://maps.google.com/maps?t=m&q=loc:41.438086+-95.61744,Eastbound
Iowa,I-80,39058,Exit 27,EXIT 27,"I 680
          (MM: 27.0)","Neola, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%2027/39058,41.492647,-95.585381,http://maps.google.com/maps?t=m&q=loc:41.492647+-95.585381,Eastbound
Iowa,I-80,39059,Exit 29,EXIT 29,Minden; Pottawattamie County,"Minden, Iowa",https://www.iexitapp.com/Iowa/I-80/Exit%2029/39059,41.497999,-95.552792,http://maps.google.com/maps?t=m&q=loc:41.497999+-95.552792,Eastbound
Iowa,I-80,39060,Parking Area,PARKING AREA,"Parking Area
          (MM: 32.0)","Shelby, Iowa",https://www.iexitapp.com/Iowa/I-80/Parking%20Area/39060,41.499166,-95.499176,http://maps.google.com/maps?t=m&q=loc:41.499166+-95.499176,Eastbound
